DataYear,ID,PropertyName,ReportingStatus,Address,ZIPCode,ChicagoEnergyRating,ExemptFromChicagoEnergyRating,CommunityArea,PrimaryPropertyType,GrossFloorArea,YearBuilt,NumberOfBuildings,WaterUse,ENERGYSTARScore,ElectricityUse,FossilGasUse,DistrictSteamUse,DistrictChilledWaterUse,AllOtherFuelUse,SiteEUI,SourceEUI,WeatherNormalizedSiteEUI,WeatherNormalizedSourceEUI,TotalGHGEmissions,GHGIntensity,Latitude,Longitude,Location,Row_ID,Wards,CommunityAreas,ZipCodes,CensusTracts,HistoricalWards2003-2015
2022,116702,,Submitted Data,1521  S WABASH AVE,60605,2.0,False,NEAR SOUTH SIDE,Multifamily Housing,62100.0,2000.0,1,,43,3032012.3,6547121.2,0.0,0.0,,154.3,247.4,158.4,248.3,747.1,12.0,41.86132451284019,-87.62554225942642,"(41.86132451284019, -87.62554225942642)",2022-116702,9,34,14913.0,374,48
2022,243345,Shoreline Towers CA,Submitted Data,6301 N Sheridan Rd,60660,1.5,False,EDGEWATER,Multifamily Housing,518308.0,1965.0,1,,37,9487868.0,33916172.3,0.0,0.0,,98.5,141.1,102.3,143.9,3051.1,6.9,41.99651507410467,-87.65543655802675,"(41.99651507410467, -87.65543655802675)",2022-243345,16,76,4451.0,212,3
2022,256734,John C Burroughs Elementary School,Submitted Data,3542 S Washtenaw Avenue,60632,2.0,False,,K-12 School,53251.0,1893.0,2,,29,1783391.0,2861970.1,0.0,0.0,,87.2,150.2,90.8,154.0,386.9,7.3,41.82886310465414,-87.69249318351056,"(41.82886310465414, -87.69249318351056)",2022-256734,1,55,22248.0,638,29
2022,173494,Evelyn Lane Condos,Submitted Data,5332 N DELPHIA AVE,60656,4.0,False,OHARE,Multifamily Housing,97709.0,1971.0,1,,95,1983549.1,0.0,0.0,0.0,,31.4,87.8,31.6,88.5,261.3,4.1,41.97653312434589,-87.84168858211471,"(41.97653312434589, -87.84168858211471)",2022-173494,29,75,4448.0,8,34
2022,173970,"Jewel Osco, 03092-95th & Stony Island",Submitted Data,1655 E 95th St,60617,3.0,False,SOUTH DEERING,Supermarket/Grocery Store,72651.0,1999.0,1,,63,8985942.2,7507099.8,0.0,0.0,,227.0,454.8,232.7,457.1,1582.3,21.8,41.722263198133774,-87.58291763461929,"(41.722263198133774, -87.58291763461929)",2022-173970,37,48,21202.0,252,43
2022,251535,U Of Chicago Charter- Donoghue -CPS,Submitted Data,707 E 37th St,60653,1.0,False,OAKLAND,K-12 School,74828.0,1963.0,1,,11,2367651.6,7499630.2,0.0,0.0,,131.9,193.8,138.5,200.8,710.2,9.5,41.8277051679405,-87.60847172435795,"(41.8277051679405, -87.60847172435795)",2022-251535,10,2,4301.0,221,1
2022,251267,Erie on the Park Condominium Association,Submitted Data,510 W Erie St,60654,2.0,False,NEAR NORTH SIDE,Multifamily Housing,290751.0,2002.0,1,,44,5277154.8,15184799.1,0.0,0.0,,104.3,156.6,110.6,163.4,1501.6,7.7,41.89400052062535,-87.64194960117237,"(41.89400052062535, -87.64194960117237)",2022-251267,36,37,4446.0,652,22
2022,173658,212 W Superior St,Submitted Data,210 222 W Superior St,60654,3.5,False,NEAR NORTH SIDE,Office,92454.0,1920.0,1,,80,2399982.0,2810769.9,0.0,0.0,,56.4,104.6,57.7,104.3,465.4,5.0,41.8956971912371,-87.6346759749493,"(41.8956971912371, -87.6346759749493)",2022-173658,36,37,4446.0,652,22
2022,102337,,Submitted Data,833  W BUENA AVE,60613,2.5,False,UPTOWN,Multifamily Housing,211558.0,1970.0,1,,52,4091005.2,15676300.1,0.0,0.0,,106.6,150.6,111.4,153.6,1371.5,7.4,41.95836240558891,-87.65111384268909,"(41.95836240558891, -87.65111384268909)",2022-102337,39,31,21186.0,577,37
2022,101185,Digital Lakeside,Submitted Data,350 E Cermak,60616,1.0,False,NEAR SOUTH SIDE,Data Center,1279228.0,1912.0,1,,1,1114458041.0,0.0,33250416.9,455641579.1,,1296.4,2887.6,1298.3,2889.8,,,41.85311814898232,-87.61862204741678,"(41.85311814898232, -87.61862204741678)",2022-101185,9,34,21194.0,374,48
2022,257026,,Submitted Data,8747 W Bryn Mawr Ave,60631,4.0,False,,Multifamily Housing,122400.0,2004.0,1,,92,1564596.6,5004201.9,0.0,0.0,,71.6,105.0,71.7,104.2,471.9,5.1,41.980840469404384,-87.84584353399399,"(41.980840469404384, -87.84584353399399)",2022-257026,29,75,22243.0,64,34
2022,116786,,Submitted Data,1111  N FRANCISCO AVE,60622,4.0,False,WEST TOWN,Multifamily Housing,66000.0,1993.0,1,,69,1218218.8,3565700.2,0.0,0.0,,72.5,108.4,74.5,109.6,349.8,5.3,41.90146971888667,-87.69917219896305,"(41.90146971888667, -87.69917219896305)",2022-116786,49,25,21560.0,301,10
2022,252076,UNO Officer Donald J. Marquez Charter School,Submitted Data,2916 W 47TH ST,60632,1.5,False,BRIGHTON PARK,K-12 School,64150.0,2007.0,1,,31,2997511.7,1098040.0,0.0,0.0,,70.4,164.2,71.7,165.0,477.7,8.2,41.808336344178784,-87.69738923286535,"(41.808336344178784, -87.69738923286535)",2022-252076,3,55,22248.0,85,49
2022,254226,Oakdale Terrace,Submitted Data,525 W Oakdale Ave,60657,3.0,False,Lake View,Multifamily Housing,71250.0,1973.0,1,,62,1381959.5,5588623.1,0.0,0.0,,115.1,160.8,120.6,164.2,478.9,7.9,41.93543553663891,-87.64284442898077,"(41.93543553663891, -87.64284442898077)",2022-254226,25,57,4449.0,102,38
2022,256616,GRAND ORLEANS CONDOMINIUM ASSOCIATION,Submitted Data,330 W Grand Ave,60654,3.5,False,,Multifamily Housing,247000.0,2005.0,1,,79,4507409.4,9054347.5,0.0,0.0,,64.9,105.9,67.5,106.9,1074.6,5.1,41.8916581540102,-87.63687918536839,"(41.8916581540102, -87.63687918536839)",2022-256616,36,37,4446.0,652,22
2022,101735,71215A State St,Submitted Data,101 N State St E,60602,2.0,False,LOOP,Retail Store,1841736.0,1879.0,1,,45,76140900.5,88706600.6,0.0,0.0,,89.5,166.3,91.1,168.0,14740.5,8.0,41.883251365750105,-87.62772343595348,"(41.883251365750105, -87.62772343595348)",2022-101735,36,38,14310.0,580,22
2022,135181,Kingsbury Center,Submitted Data,350 W Hubbard St,60654,4.0,False,NEAR NORTH SIDE,Office,158114.0,1989.0,1,,83,5507378.6,3915113.5,0.0,0.0,,60.9,126.3,61.9,125.6,933.4,6.0,41.89004724888915,-87.6374673817699,"(41.89004724888915, -87.6374673817699)",2022-135181,36,37,4446.0,652,22
2022,156373,225 W Ohio St,Submitted Data,225 W Ohio St,60654,3.5,False,NEAR NORTH SIDE,Office,60892.0,1907.0,1,,80,1192258.7,1628824.8,0.0,0.0,,46.3,82.9,48.2,84.9,243.6,4.0,41.8922646892654,-87.63517797003544,"(41.8922646892654, -87.63517797003544)",2022-156373,36,37,4446.0,652,22
2022,158429,623 S Wabash Ave,Submitted Data,623 S Wabash Ave,60605,3.0,False,LOOP,College/University,206130.0,1960.0,,,,8457056.2,5334867.8,0.0,0.0,,66.9,142.1,68.2,143.4,1397.3,6.8,41.87390845559158,-87.62583770570953,"(41.87390845559158, -87.62583770570953)",2022-158429,36,38,14913.0,368,48
2022,241550,Lofts At Museum Park Condominium Association,Submitted Data,1305 S Michigan Ave,60605,2.5,False,NEAR SOUTH SIDE,Multifamily Housing,330065.0,2004.0,1,,59,8008374.8,13314350.4,0.0,0.0,,78.6,134.2,79.5,133.9,1762.0,6.5,41.86559495120841,-87.62396444716028,"(41.86559495120841, -87.62396444716028)",2022-241550,9,34,14913.0,374,48
2022,255933,,Submitted Data,9 W Walton St,60610,1.5,False,NEAR NORTH SIDE,Multifamily Housing,426100.0,2018.0,1,,36,14998872.8,15407955.2,0.0,0.0,,80.5,154.0,82.7,155.5,2794.0,7.4,41.89982152577314,-87.62869924805086,"(41.89982152577314, -87.62869924805086)",2022-255933,11,37,14926.0,230,22
2022,231205,Cornell Village,Submitted Data,5201 S Cornell Ave,60615,3.0,False,HYDE PARK,Multifamily Housing,302000.0,1969.0,1,,67,5055541.1,19968934.8,0.0,0.0,,86.5,121.5,91.6,125.5,1726.5,6.0,41.80103834602979,-87.58590624226461,"(41.80103834602979, -87.58590624226461)",2022-231205,33,8,21192.0,405,1
2022,160445,Cobbler Square Lofts,Submitted Data,1350 N Wells St,60610,1.0,False,NEAR NORTH SIDE,Multifamily Housing,176317.0,1989.0,1,,1,8448808.4,19028887.7,0.0,0.0,,193.7,307.7,199.2,313.4,2123.5,15.0,41.90717643035266,-87.634737839168,"(41.90717643035266, -87.634737839168)",2022-160445,11,37,14926.0,290,51
2022,160257,Elm Street Plaza,Submitted Data,1130 N Dearborn St,60610,3.5,False,NEAR NORTH SIDE,Multifamily Housing,465907.0,1976.0,1,,52,9784209.2,23398485.6,0.0,0.0,,87.3,136.6,87.7,134.1,2531.5,6.7,41.902842784810446,-87.63010031540077,"(41.902842784810446, -87.63010031540077)",2022-160257,11,37,14926.0,310,22
2022,159494,Presence Resurrection Retirement Community,Submitted Data,7262 W Peterson Ave,60631,2.0,False,NORWOOD PARK,Multifamily Housing,413455.0,1978.0,4,,49,10246561.4,27679291.5,0.0,0.0,,93.8,142.8,97.4,145.9,2819.8,7.0,41.99002002303537,-87.8092242889504,"(41.99002002303537, -87.8092242889504)",2022-159494,29,36,22243.0,733,34
2022,251456,"Carnegie Elementary, Andrew -CPS",Submitted Data,1414 E 61st Pl,60637,1.0,False,WOODLAWN,K-12 School,63979.0,1957.0,3,,22,1674166.1,5421410.3,0.0,0.0,,110.9,162.2,116.2,167.0,508.5,7.9,41.783395771004585,-87.59079648673224,"(41.783395771004585, -87.59079648673224)",2022-251456,4,9,22260.0,426,53
2022,100068,Joffco Square,Submitted Data,555 W Roosevelt Rd,60607,2.0,False,NEAR WEST SIDE,Other - Mall,158703.0,2008.0,1,,,8354489.4,331613.0,0.0,0.0,,108.3,296.0,108.0,294.8,1118.0,13.9,41.86712201727935,-87.64140760043145,"(41.86712201727935, -87.64140760043145)",2022-100068,48,29,14917.0,97,48
2022,160241,Lake Meadows 6,Submitted Data,500 E 33rd St,60616,1.0,False,DOUGLAS,Multifamily Housing,363053.0,1956.0,1,,1,11073350.8,48365742.2,0.0,0.0,,195.4,268.9,207.1,281.1,4027.5,13.2,41.83484291738408,-87.6133900144975,"(41.83484291738408, -87.6133900144975)",2022-160241,10,1,21194.0,581,1
2022,100729,Northern Trust - Chicago,Submitted Data,801 S Canal St,60607,4.0,False,NEAR WEST SIDE,Office,680000.0,1989.0,1,,89,23216949.5,1700714.6,0.0,0.0,,36.6,98.2,37.6,100.8,3148.3,4.6,41.8719961299128,-87.63920429168549,"(41.8719961299128, -87.63920429168549)",2022-100729,26,29,14917.0,97,48
2022,251708,"Bateman Elementary, Newton -CPS",Submitted Data,4200 N Richmond St,60618,3.0,False,IRVING PARK,K-12 School,151694.0,1919.0,2,,63,3209968.7,6726850.1,0.0,0.0,,65.5,105.8,68.7,109.2,780.1,5.1,41.95766787403792,-87.70217137078436,"(41.957667874037924, -87.70217137078436)",2022-251708,20,16,21538.0,214,2
2022,100947,,Submitted Data,7131 7143 S YATES BLVD,60649,4.0,False,SOUTH SHORE,Multifamily Housing,70000.0,1930.0,1,,67,1096968.2,4785161.5,0.0,0.0,,84.0,115.7,87.0,118.0,398.6,5.7,41.76524779483532,-87.56634898641097,"(41.76524779483532, -87.56634898641097)",2022-100947,37,39,22538.0,417,43
2022,160304,The Tides at Lakeshore East,Submitted Data,360 E South Water St,60601,2.0,False,LOOP,Multifamily Housing,615718.0,2007.0,1,,46,14412093.3,30176202.0,0.0,0.0,,92.0,148.6,94.1,148.8,3501.1,7.2,41.88661753412504,-87.6186716725787,"(41.88661753412504, -87.6186716725787)",2022-160304,36,38,14309.0,580,22
2022,105315,,Submitted Data,468  W MELROSE ST,60657,4.0,False,LAKE VIEW,Multifamily Housing,59960.0,1961.0,1,,92,754802.3,3202810.8,0.0,0.0,,71.4,98.7,73.6,99.9,269.5,4.9,41.94128174416743,-87.64200571295987,"(41.94128174416743, -87.64200571295987)",2022-105315,25,57,4449.0,535,38
2022,250070,Bridgeport Homes,Submitted Data,844 W 32nd St,60608,1.0,False,BRIDGEPORT,Multifamily Housing,110616.0,1943.0,14,,4,3240669.7,9328352.3,0.0,0.0,,113.6,170.6,116.5,171.8,922.3,8.3,41.83654296420702,-87.64809541792496,"(41.83654296420702, -87.64809541792496)",2022-250070,48,58,14920.0,676,26
2022,244503,5000 East End Condominium Association,Submitted Data,5000 S East End Ave,60615,3.5,False,KENWOOD,Multifamily Housing,260297.0,1928.0,1,,71,2573563.7,18443454.6,0.0,0.0,,89.5,113.1,95.4,118.6,1318.6,5.6,41.80431979330058,-87.58559706030724,"(41.80431979330058, -87.58559706030724)",2022-244503,33,5,21192.0,400,1
2022,251439,Bennett Elementary -CPS,Submitted Data,10115 S Prairie Ave,60628,3.0,False,ROSELAND,K-12 School,67595.0,1928.0,1,,70,971679.6,3725829.7,0.0,0.0,,69.5,98.1,72.1,100.9,325.9,4.8,41.71041656176305,-87.61735342101079,"(41.71041656176305, -87.61735342101079)",2022-251439,43,45,21861.0,570,30
2022,251704,Armstrong Intl Studies Elementary -CPS,Submitted Data,2110 W Greenleaf Ave,60645,1.0,False,WEST RIDGE,K-12 School,147016.0,1911.0,4,,19,5643536.8,7973200.2,0.0,0.0,,92.6,164.4,95.1,167.0,1166.8,7.9,42.010176280602295,-87.68446868088212,"(42.010176280602295, -87.68446868088212)",2022-251704,27,20,22528.0,268,42
2022,121774,"Home Depot, #1912 North Ave",Submitted Data,1232 W North Ave,60642,3.0,False,WEST TOWN,Retail Store,167560.0,1996.0,1,,63,5557328.0,10927294.6,0.0,0.0,,98.4,161.3,102.2,162.7,1312.4,7.8,41.91087554399082,-87.65827823985802,"(41.91087554399082, -87.65827823985802)",2022-121774,11,25,22620.0,109,16
2022,251301,Lincoln Park Tower Condominium Association,Submitted Data,1960 N Lincoln Park West,60614,1.0,False,LINCOLN PARK,Multifamily Housing,413860.0,1967.0,1,,26,7865128.3,31598309.4,0.0,0.0,,118.5,165.8,125.3,171.4,2714.3,8.2,41.91752981588324,-87.63660549757871,"(41.91752981588324, -87.63660549757871)",2022-251301,34,68,21190.0,271,51
2022,103679,300 South Riverside Plaza,Submitted Data,300 S Riverside Plz,60606,3.5,False,NEAR WEST SIDE,Office,1225724.0,1983.0,1,,74,62059391.6,0.0,0.0,0.0,,50.6,141.8,51.2,143.5,8174.1,6.7,41.87797513796852,-87.63842217104092,"(41.87797513796852, -87.63842217104092)",2022-103679,36,29,14914.0,786,48
2022,119758,"Jewel Osco, 03721-Archer & Austin",Submitted Data,6107 S Archer Ave,60638,4.0,False,GARFIELD RIDGE,Supermarket/Grocery Store,50111.0,2002.0,1,,80,7016668.6,2438500.1,0.0,0.0,,188.7,443.2,190.6,442.2,1053.7,21.0,41.79435485319725,-87.77052715211342,"(41.79435485319725, -87.77052715211342)",2022-119758,6,53,22268.0,587,35
2022,159315,1401 S State St,Submitted Data,1401 S State St,60605,4.0,False,NEAR SOUTH SIDE,Multifamily Housing,354598.0,2008.0,1,,93,8773807.5,1757200.0,0.0,0.0,,36.6,91.8,36.6,91.8,1249.0,4.3,41.86397297974926,-87.62719413594911,"(41.86397297974926, -87.62719413594911)",2022-159315,9,34,14913.0,374,48
2022,159652,,Submitted Data,3500 N Lake Shore Dr,60657,4.0,False,LAKE VIEW,Multifamily Housing,210000.0,1927.0,1,,96,2422733.8,10266719.5,0.0,0.0,,60.4,83.6,62.2,84.1,864.4,4.1,41.94677796732319,-87.6425409534323,"(41.94677796732319, -87.6425409534323)",2022-159652,39,57,4449.0,726,37
2022,251258,,Submitted Data,707 W Sheridan Rd,60613,3.5,False,LAKE VIEW,Multifamily Housing,101428.0,1974.0,1,,76,2110515.1,6338913.4,0.0,0.0,,83.3,123.9,84.4,123.1,614.7,6.1,41.95271976735063,-87.64820933598708,"(41.95271976735063, -87.64820933598708)",2022-251258,39,57,21186.0,690,37
2022,233452,Dearborn-Elm Condominium Association,Submitted Data,1155 N DEARBORN ST,60610,1.0,False,NEAR NORTH SIDE,Multifamily Housing,150659.0,2002.0,1,,20,3779491.0,8585159.8,0.0,0.0,,111.4,176.5,113.1,177.3,953.8,8.6,41.90344694644998,-87.62982489848619,"(41.90344694644998, -87.62982489848619)",2022-233452,11,37,14926.0,230,22
2022,106618,215 West Apartments,Submitted Data,215 W Washington St,60606,1.0,False,LOOP,Multifamily Housing,387000.0,2010.0,1,,30,16737582.5,14560193.7,0.0,0.0,,80.9,160.6,83.2,163.1,2977.9,7.7,41.88310022586434,-87.63432268180549,"(41.88310022586434, -87.63432268180549)",2022-106618,36,38,14914.0,92,22
2022,101724,Tribune Tower,Submitted Data,435 N Michigan Ave,60611,2.5,False,NEAR NORTH SIDE,Multifamily Housing,895265.0,2000.0,1,,52,17366733.3,54301252.4,0.0,0.0,,80.1,118.0,79.7,116.9,5171.6,5.8,41.89042415977223,-87.623965477756,"(41.89042415977223, -87.623965477756)",2022-101724,36,37,21182.0,159,22
2022,256831,,Submitted Data,2111 S Wabash Ave,60654,nan,True,,Multifamily Housing,322740.0,2020.0,1,,,7209510.7,9755669.2,0.0,0.0,,61.5,110.2,62.4,110.0,1467.8,5.3,41.85389182450582,-87.62537445754755,"(41.85389182450582, -87.62537445754755)",2022-256831,9,34,21194.0,374,48
2022,159898,Hyde Park Tower,Submitted Data,5140 S Hyde Park Blvd,60615,1.0,False,HYDE PARK,Multifamily Housing,143925.0,1990.0,1,,4,4531998.1,20455132.4,0.0,0.0,,173.6,237.4,184.9,249.2,1683.4,11.7,41.801502232507374,-87.5849221397721,"(41.801502232507374, -87.5849221397721)",2022-159898,33,8,21192.0,405,1
2022,118349,Chicago Bar Association,Submitted Data,321 S Plymouth Ct,60604,3.5,False,LOOP,Office,99051.0,1990.0,1,,53,7427147.6,0.0,0.0,0.0,,75.0,210.0,75.9,212.5,978.3,9.9,41.87759350050269,-87.62858706016326,"(41.87759350050269, -87.62858706016326)",2022-118349,10,38,14912.0,92,48
2022,160354,Asbury Plaza,Submitted Data,750 N Dearborn St,60654,2.0,False,NEAR NORTH SIDE,Multifamily Housing,431149.0,1981.0,1,,47,7853732.2,27375114.7,0.0,0.0,,98.7,142.1,104.4,147.0,2488.5,7.0,41.8964117391444,-87.62991777285089,"(41.8964117391444, -87.62991777285089)",2022-160354,11,37,4446.0,670,22
2022,253972,Conservancy at North Park Condo I,Submitted Data,3900  W BRYN MAWR AVE,60659,4.0,False,North Park,Multifamily Housing,76000.0,1997.0,1,,100,701074.5,2364417.1,0.0,0.0,,50.4,73.1,51.8,74.6,217.9,3.6,41.98295777245068,-87.72575073477383,"(41.98295777245068, -87.72575073477383)",2022-253972,38,13,22532.0,747,28
2022,253969,Terrace 459 at Parkside of Old Town,Submitted Data,459 W Division St,60610,4.0,False,NEAR NORTH SIDE,Multifamily Housing,162402.0,2016.0,1,,94,2983009.4,4024147.7,0.0,0.0,,49.5,88.9,50.2,87.8,606.6,4.3,41.903648817128776,-87.64046321927717,"(41.903648817128776, -87.64046321927717)",2022-253969,46,37,14926.0,148,41
2022,256784,,Submitted Data,450 W BELMONT AVE,60657,4.0,False,Lakeview,Multifamily Housing,179658.0,2019.0,1,,95,3680269.7,2294187.9,0.0,0.0,,34.8,74.0,35.1,74.4,606.6,3.5,41.94019832273161,-87.6415450199146,"(41.94019832273161, -87.6415450199146)",2022-256784,25,57,4449.0,169,38
2022,252037,Ratner Athletics Center,Submitted Data,5530 S Ellis Ave,60637,1.0,False,HYDE PARK,Fitness Center/Health Club/Gym,168984.0,2003.0,1,,,10782877.8,0.0,20936408.0,7118315.9,,229.8,366.1,226.6,363.7,3185.5,18.9,41.79408775977706,-87.60151031694893,"(41.794087759777064, -87.60151031694893)",2022-252037,33,8,22260.0,154,32
2022,140570,,Submitted Data,720 726 W RANDOLPH ST,60661,4.0,False,NEAR WEST SIDE,Multifamily Housing,180784.0,2003.0,1,,79,3711192.8,4655167.3,0.0,0.0,,57.4,104.8,57.5,103.4,736.1,5.0,41.88452285187888,-87.64652058438048,"(41.88452285187888, -87.64652058438048)",2022-140570,46,29,4452.0,784,41
2022,173845,,Submitted Data,1338 1354 W ARGYLE ST,60640,3.0,False,UPTOWN,Multifamily Housing,51150.0,1931.0,1,,62,809173.8,4572471.6,0.0,0.0,,105.2,138.2,108.7,140.0,349.4,6.8,41.97272151048372,-87.6637463400288,"(41.97272151048372, -87.6637463400288)",2022-173845,18,31,22616.0,633,40
2022,251593,"Clay Elementary, Henry -CPS",Submitted Data,13221 S Burley,60633,2.5,False,HEGEWISCH,K-12 School,81950.0,1917.0,2,,37,1808639.8,5264390.1,0.0,0.0,,86.3,129.2,88.2,131.2,517.8,6.3,41.65484270655382,-87.54457644318613,"(41.65484270655382, -87.54457644318613)",2022-251593,47,52,22250.0,787,47
2022,251570,Mcauliffe -CPS,Submitted Data,1845 N Springfield Ave,60647,2.0,False,HERMOSA,K-12 School,90799.0,1990.0,1,,30,4580852.5,595670.0,0.0,0.0,,57.0,148.1,57.2,148.3,635.0,7.0,41.91491627903677,-87.72389767487867,"(41.914916279036774, -87.72389767487867)",2022-251570,49,21,22535.0,135,27
2022,165269,,Submitted Data,908 920 W ARGYLE ST,60640,1.0,False,UPTOWN,Senior Living Community,147129.0,1962.0,1,,9,10805266.4,4030399.9,0.0,0.0,,100.8,234.4,102.8,237.2,1637.3,11.1,41.97345075964811,-87.65295403990811,"(41.97345075964811, -87.65295403990811)",2022-165269,16,31,22616.0,635,40
2022,256679,Hawthorne Point,Submitted Data,1511-1525 W Cullom Ave,60613,4.0,False,,Multifamily Housing,50820.0,1975.0,1,,98,510109.8,1436502.6,0.0,0.0,,38.3,57.8,39.2,57.7,143.5,2.8,41.95967103788722,-87.66818866964154,"(41.95967103788722, -87.66818866964154)",2022-256679,18,57,21186.0,650,13
2022,101679,Presidents Plaza 1,Submitted Data,8600 W Bryn Mawr Ave,60631,4.0,False,OHARE,Office,729676.0,1980.0,1,,81,26489490.9,264812.9,0.0,0.0,,64.1,178.4,64.1,178.4,3503.1,8.4,41.98113454543051,-87.84163842292439,"(41.98113454543051, -87.84163842292439)",2022-101679,29,75,22243.0,64,34
2022,135113,57 63 W Grand Ave,Submitted Data,57 - 63 W Grand Ave,60654,2.0,False,NEAR NORTH SIDE,Office,78868.0,1912.0,1,,48,2877517.0,5993000.1,0.0,0.0,,112.5,181.9,114.9,184.5,697.3,8.8,41.89152905418028,-87.63025341890864,"(41.891529054180275, -87.63025341890864)",2022-135113,36,37,4446.0,670,22
2022,102460,Museum of Science and Industry,Submitted Data,5700 S Lake Shore Dr,60637,3.0,False,HYDE PARK,Museum,1211750.0,1893.0,1,,,37613965.9,25159461.5,0.0,0.0,,51.8,108.7,52.8,109.7,6290.6,5.2,41.79142028209799,-87.58014776868883,"(41.79142028209799, -87.58014776868883)",2022-102460,33,8,22260.0,502,32
2022,158406,Wilton U.S. 65 East LLC,Submitted Data,65 E Wacker Pl,60601,3.5,False,LOOP,Office,249062.0,1928.0,1,,73,4541578.7,10012104.4,0.0,5978195.9,,82.4,115.1,83.2,116.0,1445.0,5.8,41.88670423024932,-87.62549637410729,"(41.886704230249315, -87.62549637410729)",2022-158406,36,38,14309.0,580,22
2022,254352,Fourth Presbyterian Church,Submitted Data,126 E CHESTNUT ST,60611,1.0,False,Near North Side,Worship Facility,163806.0,1912.0,1,,15,6946793.0,8281399.9,0.0,0.0,,93.0,171.8,94.7,172.0,1354.9,8.3,41.89848890902573,-87.62455288409814,"(41.89848890902573, -87.62455288409814)",2022-254352,36,37,21182.0,104,22
2022,250081,Alfreda Barnett Duster Apts,Submitted Data,150 S Campbell Ave,60612,4.0,False,NEAR WEST SIDE,Multifamily Housing,101482.0,1967.0,1,,68,1778163.3,7083999.7,0.0,0.0,,88.4,123.8,93.4,128.1,610.5,6.1,41.878658778493566,-87.68893857961483,"(41.878658778493566, -87.68893857961483)",2022-250081,46,29,21184.0,785,48
2022,103705,The National,Submitted Data,125 S Clark St,60603,4.0,False,LOOP,Office,580000.0,1907.0,1,,92,14497036.8,29711814.9,0.0,11207711.8,,95.5,141.4,97.4,143.6,4078.3,7.0,41.87998851304621,-87.63068884103124,"(41.87998851304621, -87.63068884103124)",2022-103705,36,38,14311.0,92,22
2022,157165,Las Americas Apartments,Submitted Data,1611 S Racine Ave,60608,3.5,False,LOWER WEST SIDE,Multifamily Housing,123500.0,1951.0,1,,76,2423600.3,9180180.0,0.0,0.0,,94.0,133.0,97.2,135.3,806.8,6.5,41.85940964943519,-87.65632117933843,"(41.85940964943519, -87.65632117933843)",2022-157165,26,33,14920.0,365,8
2022,106102,,Submitted Data,190  E WALTON PL,60611,4.0,False,NEAR NORTH SIDE,Multifamily Housing,131500.0,1996.0,1,,100,709368.2,3980880.3,0.0,0.0,,49.9,65.6,51.2,66.4,304.9,3.2,41.90014883953045,-87.62221728135803,"(41.90014883953045, -87.62221728135803)",2022-106102,11,37,21182.0,105,22
2022,103602,190 S LaSalle St,Submitted Data,190 S LaSalle St,60603,3.5,False,LOOP,Office,901459.0,1985.0,1,,71,51093861.3,0.0,0.0,0.0,,57.8,161.9,57.7,161.7,6729.8,7.6,41.87943075616317,-87.6324393694403,"(41.879430756163174, -87.6324393694403)",2022-103602,36,38,14311.0,92,22
